[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --START--
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: sub_menu 6e78ca093a4eb45398df5f8839ffb70e.php 第 36 行.
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: data 6e78ca093a4eb45398df5f8839ffb70e.php 第 59 行.
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ParseTemplate Behavior [ RunTime:0.005610s ]
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005647s ]
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --START--
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ContentReplace Behavior [ RunTime:0.000149s ]
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run TokenBuild Behavior [ RunTime:0.000168s ]
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000142s ]
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ShowRuntime Behavior [ RunTime:0.000204s ]
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000752s ]
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_end ] --START--
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ShowPageTrace Behavior [ RunTime:0.000202s ]
[ 2013-06-03T09:16:30+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_end ] --END-- [ RunTime:0.000234s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Tag[ app_begin ] --START--
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000292s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000353s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000351s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000244s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000253s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000171s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000143s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000137s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000130s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000129s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.000127s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.000127s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.000232s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000101s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.000130s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000047s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined index:  tag indexAction.class.php 第 23 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_node` [ RunTime:0.000249s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT `group_id`,`module_name`,`action_name` FROM `yjl_j_node` WHERE id=258 LIMIT 1   [ RunTime:0.000083s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT `title` FROM `yjl_j_group` WHERE id=4 LIMIT 1   [ RunTime:0.000086s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --START--
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000292s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000353s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000539s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000283s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000273s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000270s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000259s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000261s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000298s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000261s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.000261s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.000249s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.000416s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000177s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.000274s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000097s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [2048] Declaration of companyModel::add() should be compatible with that of Model::add() companyModel.class.php 第 67 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_company` [ RunTime:0.000527s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  p common.php 第 60 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_company` LIMIT 1   [ RunTime:0.000112s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SELECT * FROM `yjl_company` ORDER BY addtime DESC LIMIT 0,10   [ RunTime:0.000175s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_template ] --START--
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run LocationTemplate Behavior [ RunTime:0.000316s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_template ] --END-- [ RunTime:0.000381s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --START--
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: sub_menu 6e78ca093a4eb45398df5f8839ffb70e.php 第 36 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: data 6e78ca093a4eb45398df5f8839ffb70e.php 第 59 行.
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ParseTemplate Behavior [ RunTime:0.010750s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010818s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --START--
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ContentReplace Behavior [ RunTime:0.000287s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run TokenBuild Behavior [ RunTime:0.000335s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000188s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ShowRuntime Behavior [ RunTime:0.000175s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001113s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_end ] --START--
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ShowPageTrace Behavior [ RunTime:0.000171s ]
[ 2013-06-03T09:16:31+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_end ] --END-- [ RunTime:0.000197s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Tag[ app_begin ] --START--
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000414s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000501s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000332s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000204s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000190s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000187s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000190s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000189s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000190s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000183s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.000186s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.000179s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.000277s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000165s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.000187s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000108s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined index:  tag indexAction.class.php 第 23 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_node` [ RunTime:0.000306s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT `group_id`,`module_name`,`action_name` FROM `yjl_j_node` WHERE id=258 LIMIT 1   [ RunTime:0.000138s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT `title` FROM `yjl_j_group` WHERE id=4 LIMIT 1   [ RunTime:0.000120s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --START--
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000612s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000721s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000495s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000273s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000291s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000259s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000255s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000255s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000256s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000252s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.000253s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.000249s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.000412s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000178s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.000261s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000095s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [2048] Declaration of companyModel::add() should be compatible with that of Model::add() companyModel.class.php 第 67 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_company` [ RunTime:0.000527s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  p common.php 第 60 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_company` LIMIT 1   [ RunTime:0.000131s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | SQL: SELECT * FROM `yjl_company` ORDER BY addtime DESC LIMIT 0,10   [ RunTime:0.000176s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_template ] --START--
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run LocationTemplate Behavior [ RunTime:0.000258s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_template ] --END-- [ RunTime:0.000325s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --START--
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: sub_menu 6e78ca093a4eb45398df5f8839ffb70e.php 第 36 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: data 6e78ca093a4eb45398df5f8839ffb70e.php 第 59 行.
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ParseTemplate Behavior [ RunTime:0.010827s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010895s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --START--
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ContentReplace Behavior [ RunTime:0.000288s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run TokenBuild Behavior [ RunTime:0.000337s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000168s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ShowRuntime Behavior [ RunTime:0.000353s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001306s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_end ] --START--
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Run ShowPageTrace Behavior [ RunTime:0.000351s ]
[ 2013-06-03T09:16:32+08:00 ] /new/admin.php?a=index&m=supervisor | INFO: Tag[ view_end ] --END-- [ RunTime:0.000405s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Tag[ app_begin ] --START--
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000414s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000499s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000601s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000317s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000293s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000334s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000306s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000297s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000296s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000243s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.000215s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.000337s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.000443s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000197s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.000272s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000068s ]
[ 2013-06-03T09:17:14+08:00 ] /new/admin.php?a=current_pos&m=index&menuid=258 | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
